,e1,e2
1930,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Star_Wars:_Episode_I_Racer,http://dbpedia.org/resource/Star_Wars_Episode_I:_Racer
1931,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/December_13,http://dbpedia.org/resource/December_13
1932,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/August_13,http://dbpedia.org/resource/August_13
1933,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Edie_Mirman,http://dbpedia.org/resource/Edie_Mirman
1934,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Carbon-tetrachloride,http://dbpedia.org/resource/Carbon_tetrachloride
1935,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Lee_Tockar,http://dbpedia.org/resource/Lee_Tockar
1936,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/September_16,http://dbpedia.org/resource/September_16
1937,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Victoria,http://dbpedia.org/resource/Victoria_(plant)
1938,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/G-force,http://dbpedia.org/resource/G-force
1939,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Claret,http://dbpedia.org/resource/Bordeaux_wine
1940,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/December_6,http://dbpedia.org/resource/December_6
1941,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Droid,http://dbpedia.org/resource/Droid_(robot)
1942,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Surf_and_Turf,http://dbpedia.org/resource/Surf_and_turf
1943,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Singlet,http://dbpedia.org/resource/Vest
1944,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Ladybird_Books,http://dbpedia.org/resource/Ladybird_Books
1945,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Nebula/Legends,http://dbpedia.org/resource/Nebula
1946,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Cloning/Legends,http://dbpedia.org/resource/Cloning
1947,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/1930s,http://dbpedia.org/resource/1930s
1948,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Brown_dwarf,http://dbpedia.org/resource/Brown_dwarf
1949,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Hay,http://dbpedia.org/resource/Hay
1950,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/September_29,http://dbpedia.org/resource/September_29
1951,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Pilot/Legends,http://dbpedia.org/resource/Pilot
1952,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/December_18,http://dbpedia.org/resource/December_18
1953,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Kevin_Thoms,http://dbpedia.org/resource/Kevin_Thoms
1954,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Bat,http://dbpedia.org/resource/Bat
1955,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/July_8,http://dbpedia.org/resource/July_8
1956,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/August_14,http://dbpedia.org/resource/August_14
1957,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Star_Wars:_Masters_of_Teräs_Käsi,http://dbpedia.org/resource/Star_Wars:_Masters_of_Teräs_Käsi
1958,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Andrew_Jack,http://dbpedia.org/resource/Andrew_Jack
1959,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/October_14,http://dbpedia.org/resource/October_14
1960,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Navy/Legends,http://dbpedia.org/resource/Navy
1961,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Dorling_Kindersley,http://dbpedia.org/resource/Dorling_Kindersley
1962,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Star_Wars_Galaxies,http://dbpedia.org/resource/Star_Wars_Galaxies
1963,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Warlord/Legends,http://dbpedia.org/resource/Warlord
1964,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Kevin_Rubio,http://dbpedia.org/resource/Kevin_Rubio
1965,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/September_22,http://dbpedia.org/resource/September_22
1966,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/June_27,http://dbpedia.org/resource/June_27
1967,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Neil_Corbould,http://dbpedia.org/resource/Neil_Corbould
1968,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Red_giant/Legends,http://dbpedia.org/resource/Red_giant
1969,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Ian_Whyte,http://dbpedia.org/resource/Ian_Whyte_(actor)
1970,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Sign_language,http://dbpedia.org/resource/Sign_language
1971,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Courtenay_Taylor,http://dbpedia.org/resource/Courtenay_Taylor
1972,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Grain/Legends,http://dbpedia.org/resource/Grain
1973,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/April_8,http://dbpedia.org/resource/April_8
1974,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Flamethrower/Legends,http://dbpedia.org/resource/Flamethrower
1975,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Ken_Leung,http://dbpedia.org/resource/Ken_Leung
1976,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Fascism,http://dbpedia.org/resource/Fascism
1977,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Parker_Brothers,http://dbpedia.org/resource/Parker_Brothers
1978,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Ron_Gilbert,http://dbpedia.org/resource/Ron_Gilbert
1979,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Titanium,http://dbpedia.org/resource/Titanium
1980,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Crocodile,http://dbpedia.org/resource/Crocodile
1981,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Stan_Winston,http://dbpedia.org/resource/Stan_Winston
1982,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Giancarlo_Volpe,http://dbpedia.org/resource/Giancarlo_Volpe
1983,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Ron_James,http://dbpedia.org/resource/Ron_James_(comedian)
1984,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Pandemic_Studios,http://dbpedia.org/resource/Pandemic_Studios
1985,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Quasar,http://dbpedia.org/resource/Quasar
1986,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/MC80_star_cruiser,http://dbpedia.org/resource/Mon_Calamari_cruiser
1987,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Thallium,http://dbpedia.org/resource/Thallium
1988,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Ocean,http://dbpedia.org/resource/Ocean
1989,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/March_19,http://dbpedia.org/resource/March_19
1990,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Oxygen/Legends,http://dbpedia.org/resource/Oxygen
1991,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Pulsar,http://dbpedia.org/resource/Pulsar
1992,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Ronald_D._Moore,http://dbpedia.org/resource/Ronald_D._Moore
1993,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/May_21,http://dbpedia.org/resource/May_21
1994,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/October_3,http://dbpedia.org/resource/October_3
1995,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Screwdriver,http://dbpedia.org/resource/Screwdriver
1996,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Bonsai,http://dbpedia.org/resource/Bonsai
1997,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Beer,http://dbpedia.org/resource/Beer
1998,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Neil_Patrick_Harris,http://dbpedia.org/resource/Neil_Patrick_Harris
1999,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/1990,http://dbpedia.org/resource/1990
2000,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Stormtrooper/Legends,http://dbpedia.org/resource/Stormtrooper_(Star_Wars)
2001,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Steel,http://dbpedia.org/resource/Steel
2002,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Jamie_Elman,http://dbpedia.org/resource/Jamie_Elman
2003,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Jason_Spisak,http://dbpedia.org/resource/Jason_Spisak
2004,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Kristy_Wright,http://dbpedia.org/resource/Kristy_Wright
2005,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/January_8,http://dbpedia.org/resource/January_8
2006,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Pterosaur,http://dbpedia.org/resource/Pterosaur
2007,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Cam_Kennedy,http://dbpedia.org/resource/Cam_Kennedy
2008,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Grass/Legends,http://dbpedia.org/resource/Poaceae
2009,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/December_22,http://dbpedia.org/resource/December_22
2010,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Potato,http://dbpedia.org/resource/Potato
2011,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Vice_Admiral/Legends,http://dbpedia.org/resource/Vice_admiral
2012,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Hatchet,http://dbpedia.org/resource/Hatchet
2013,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Andrew_Kishino,http://dbpedia.org/resource/Andrew_Kishino
2014,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/October_5,http://dbpedia.org/resource/October_5
2015,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/June_12,http://dbpedia.org/resource/June_12
2016,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Jeffrey_Goldman,http://dbpedia.org/resource/Duff_Goldman
2017,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/March_25,http://dbpedia.org/resource/March_25
2018,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/2006,http://dbpedia.org/resource/2006
2019,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Celia_Imrie,http://dbpedia.org/resource/Celia_Imrie
2020,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Force-imbued_blade,http://dbpedia.org/resource/Katana
2021,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Gina_Torres,http://dbpedia.org/resource/Gina_Torres
2022,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Moss,http://dbpedia.org/resource/Moss
2023,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Kevin_Smith,http://dbpedia.org/resource/Kevin_Smith
2024,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Radiation_sensor,http://dbpedia.org/resource/Geiger_counter
2025,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/James_Kahn,http://dbpedia.org/resource/James_Kahn
2026,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Star_Wars:_Racer_Revenge,http://dbpedia.org/resource/Star_Wars_Racer_Revenge
2027,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Standard_day/Legends,http://dbpedia.org/resource/Day
2028,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Saladin_Ahmed,http://dbpedia.org/resource/Saladin_Ahmed
2029,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/James_Luceno,http://dbpedia.org/resource/James_Luceno
2030,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Peter_Serafinowicz,http://dbpedia.org/resource/Peter_Serafinowicz
2031,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/October_23,http://dbpedia.org/resource/October_23
2032,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/January_12,http://dbpedia.org/resource/January_12
2033,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Lawyer,http://dbpedia.org/resource/Lawyer
2034,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Alex_Wyndham,http://dbpedia.org/resource/Alex_Wyndham
2035,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Midichloria_mitochondrii,http://dbpedia.org/resource/Midichloria
2036,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Chlorophyll/Legends,http://dbpedia.org/resource/Chlorophyll
2037,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Plethysmograph,http://dbpedia.org/resource/Plethysmograph
2038,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/David_Prowse,http://dbpedia.org/resource/David_Prowse
2039,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Mirror/Legends,http://dbpedia.org/resource/Mirror
2040,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Kathleen_Kennedy,http://dbpedia.org/resource/Kathleen_Kennedy_(producer)
2041,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Summer/Legends,http://dbpedia.org/resource/Summer
2042,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/September_1,http://dbpedia.org/resource/September_1
2043,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/July_2,http://dbpedia.org/resource/July_2
2044,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Vanessa_Lengies,http://dbpedia.org/resource/Vanessa_Lengies
2045,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Obsessive-compulsive_disorder,http://dbpedia.org/resource/Obsessive–compulsive_disorder
2046,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/November_10,http://dbpedia.org/resource/November_10
2047,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Tisane,http://dbpedia.org/resource/Herbal_tea
2048,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Disintegrator,http://dbpedia.org/resource/Disintegrator_ray
2049,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Grant_McCune,http://dbpedia.org/resource/Grant_McCune
2050,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Sandwich/Legends,http://dbpedia.org/resource/Sandwich
2051,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Autopsy,http://dbpedia.org/resource/Autopsy
2052,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Toothbrush,http://dbpedia.org/resource/Toothbrush
2053,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Corporal,http://dbpedia.org/resource/Corporal
2054,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Neutron_bomb,http://dbpedia.org/resource/Neutron_bomb
2055,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/March_15,http://dbpedia.org/resource/March_15
2056,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Donald_Glover,http://dbpedia.org/resource/Donald_Glover
2057,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Simone_Bianchi,http://dbpedia.org/resource/Simone_Bianchi_(artist)
2058,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/God,http://dbpedia.org/resource/God
2059,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Robin_Atkin_Downes,http://dbpedia.org/resource/Robin_Atkin_Downes
2060,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/February_3,http://dbpedia.org/resource/February_3
2061,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Clown,http://dbpedia.org/resource/Clown
2062,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Kia_Asamiya,http://dbpedia.org/resource/Kia_Asamiya
2063,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Alastair_Duncan,http://dbpedia.org/resource/Alastair_Duncan_(actor)
2064,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Archie_Goodwin,http://dbpedia.org/resource/Archie_Goodwin_(comics)
2065,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Joe_Johnston,http://dbpedia.org/resource/Joe_Johnston
2066,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/P._Craig_Russell,http://dbpedia.org/resource/P._Craig_Russell
2067,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/M._Shayne_Bell,http://dbpedia.org/resource/M._Shayne_Bell
2068,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Miles_Richardson,http://dbpedia.org/resource/Miles_Richardson
2069,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Rod_Warren,http://dbpedia.org/resource/Rod_Warren
2070,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Protein_supplement,http://dbpedia.org/resource/Dietary_supplement
2071,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Jimmy_Vee,http://dbpedia.org/resource/Jimmy_Vee
2072,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Copper/Legends,http://dbpedia.org/resource/Copper
2073,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/July_7,http://dbpedia.org/resource/July_7
2074,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Biologist,http://dbpedia.org/resource/Biologist
2075,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/August_11,http://dbpedia.org/resource/August_11
2076,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/TT_Games,http://dbpedia.org/resource/TT_Games
2077,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/AJ_LoCascio,http://dbpedia.org/resource/A.J._Locascio
2078,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Julian_Holloway,http://dbpedia.org/resource/Julian_Holloway
2079,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Beach,http://dbpedia.org/resource/Beach
2080,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Raven_Software,http://dbpedia.org/resource/Raven_Software
