,e1,e2
9175,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Klingon_destroyer,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Qugh_class
9176,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Trillium,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Trillium
9177,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Anastasia_Komananov,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Anastasia_Komananov
9178,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Changeling,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Changeling
9179,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Nancy_Randolph,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Nancy_Randolph
9180,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Kathy_McCammon,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Kathy_McCammon
9181,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Fire_extinguisher,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Fire_extinguisher
9182,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Ray_Bradbury,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Ray_Bradbury
9183,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Kobheerian,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Kobheerian
9184,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Minicoy,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Minicoy
9185,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Cryogenics,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Cryogenics
9186,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/2260s,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/2260s
9187,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Krall%27s_base,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Krall%27s_base
9188,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Jeremy_Lucas,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Jeremy_Lucas
9189,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Robert_Picardo,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Robert_Picardo
9190,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Q2_(episode),http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Q2_(episode)
9191,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Siege_of_AR-558,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Siege_of_AR-558
9192,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/property/registry,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/registry
9193,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Zeon_(planet),http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Zeon_(planet)
9194,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/USS_Intrepid_(NCC-74600),http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/USS_Intrepid_(NCC-74600)
9195,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Shakaar_(episode),http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Shakaar
9196,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Hermes_class,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Hermes
9197,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Indurite,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Indurite
9198,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Galor_class,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Galor_class
9199,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Trilithium_weapon,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Trilithium_torpedo
9200,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Spacedock,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Spacedock
9201,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Ivor_Prime,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Ivor_Prime
9202,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Arcturian_fizz,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Arcturian_fizz
9203,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/PADD,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/PADD
9204,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Gumbo,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Gumbo
9205,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Yosemite_National_Park,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Yosemite_National_Park
9206,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Tak_Tak,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Tak_Tak
9207,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Laser_cannon,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Laser_cannon
9208,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/The_Rings_of_Tautee,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/The_Rings_of_Tautee
9209,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/IKS_Ya%27Vang,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/IKS_Ya%27Vang
9210,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Tales_from_the_Captain%27s_Table,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Tales_from_the_Captain%27s_Table
9211,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Unnamed_moons,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Unnamed_moons
9212,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Metaphor,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Genie
9213,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/2180s,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/2180s
9214,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Starfleet_Operations,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Starfleet_Operations
9215,"http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/The_Tree_of_Life,_The_Branches_of_Heaven","http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/The_Tree_of_Life,_the_Branches_of_Heaven"
9216,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Osinar_VI,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Osinar_VI
9217,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Tolian_Soran,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Tolian_Soran
9218,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Kahless_the_Unforgettable,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Kahless_the_Unforgettable
9219,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Haakona,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/IRW_Haakona
9220,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Gol,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Gol
9221,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Dysprosium,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Dysprosium
9222,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Quantum_torpedo,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Quantum_torpedo
9223,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Borg_Queen%27s_vessel,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Borg_diamond
9224,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Fear_Planet,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Fear_Planet
9225,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Lizard,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Lizard
9226,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Teluridian_IV,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Teluridian_IV
9227,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/The_Die_is_Cast_(episode),http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/The_Die_is_Cast
9228,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Snowman,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Snowman
9229,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/T%27Les,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/T%27Les
9230,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Plasma_grenade,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Plasma_grenade
9231,"http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Captain%27s_log,_USS_Enterprise_(NCC-1701-D),_2370","http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Captain%27s_log,_USS_Enterprise_(NCC-1701-D),_2370"
9232,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Desert,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Desert
9233,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Verillian,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Verillian
9234,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Kahs-wan,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Kahs-wan
9235,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Argelian_cole_slaw,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Coleslaw
9236,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Devil_Down_Below!,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Devil_Down_Below!
9237,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Terix,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/RIS_Terix
9238,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Pelleus_V,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Pelleus_V
9239,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/1912,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/1912
9240,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Multidimensional_transporter_device,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Multidimensional_transporter
9241,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/27th_century,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/27th_century
9242,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Lynx,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Lynx_constellation
9243,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Kelvin_type,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Einstein_class
9244,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Operation_Retrieve,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Operation_Retrieve
9245,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Botax,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Botax
9246,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Trilithium,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Trilithium
9247,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Incredible_Tales_of_Scientific_Wonder,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Incredible_Tales_of_Scientific_Wonder
9248,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/property/strength,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/strength
9249,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Bryce_Shumar,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Bryce_Shumar
9250,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/DaiMon,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/DaiMon
9251,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Sisko%27s_Creole_Kitchen,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Sisko%27s_Creole_Kitchen
9252,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/2302,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/2302
9253,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Thin_Ice,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Thin_Ice
9254,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/The_Good_of_the_Many,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/The_Good_of_the_Many
9255,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Quantum_reality,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Alternate_reality
9256,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Mudd,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Mudd_(planet)
9257,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Della_Van_Hise,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Della_Van_Hise
9258,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/The_Needs_of_the_Many,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/The_Needs_of_the_Many
9259,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Enterprises_of_Great_Pitch_and_Moment,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Enterprises_of_Great_Pitch_and_Moment_(comic)
9260,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Benjamin_Maxwell,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Benjamin_Maxwell
9261,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Suicide,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Suicide
9262,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Weiss_(hologram),http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Weiss_(hologram)
9263,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/2089,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/2089
9264,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Delta_Flyer_II,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Delta_Flyer_II
9265,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Ural_Mountains,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Ural_Mountains
9266,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Ktarian_chocolate_puff,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Ktarian_chocolate_puff
9267,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Star_Trek:_Deep_Space_Nine_-_Mission_Gamma,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Mission_Gamma
9268,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/The_Forgotten_War,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/The_Forgotten_War
9269,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Risian,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Risian
9270,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Symbiosis_(episode),http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Symbiosis_(episode)
9271,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Greskrendtregk,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Greskrendtregk
9272,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Gaila%27s_moon,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Gaila%27s_moon
9273,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Bee,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Bee
9274,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Galorda_Prime,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Galorda_Prime
9275,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Cutting_beam,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Cutting_beam
9276,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Muon,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Muon
9277,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/The_Secret,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/The_Secret
9278,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Trabe,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Trabe
9279,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/New_Jersey,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/New_Jersey
9280,"http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/The_Returned,_Part_1","http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/The_Returned,_Part_1"
9281,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/USS_Emden,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/USS_Emden
9282,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/The_Noise_of_Justice,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/The_Noise_of_Justice
9283,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Lasuma,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Lasuma
9284,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Twilight%27s_End,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Twilight%27s_End
9285,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/The_Flight_of_the_Buccaneer,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/The_Flight_of_the_Buccaneer
9286,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/USS_Appalachia,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/USS_Appalachia_(NCC-52136)
9287,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Starfleet_Intelligence,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Starfleet_Intelligence
9288,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Henry_(adviser),http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Henry_Mulwray
