,e1,e2
1624,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Ambassador_class,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Ambassador_class
1625,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Chang%27s_Bird-of-Prey,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/IKS_Che%27gra
1626,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Global_warming,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Global_warming
1627,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Demilitarized_Zone,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Demilitarized_Zone
1628,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Harvard_University,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Harvard_University
1629,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Transporter,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Transporter
1630,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Cardassia_Prime,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Cardassia_Prime
1631,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/New_Orleans,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/New_Orleans
1632,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Starfleet_uniform_(2250s-2260s),http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Starfleet_ranks_(2250s)
1633,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Starbase_234,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Starbase_234
1634,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Helaspont_Nebula,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Helaspont_Nebula
1635,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/History,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/History
1636,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Lenaris_Holem,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Lenaris_Holem
1637,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Isolation_suit,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Isolation_suit
1638,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/USS_Trieste,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/USS_Trieste
1639,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Iconia,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Iconia
1640,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Kalandra_sector,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Kalandra_sector
1641,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Kelby,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Kelby
1642,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Teplan_blight,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Teplan_blight
1643,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Long-term_Medical_Holographic_program,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Long-term_Medical_Holographic_program
1644,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Starfleet_Research_and_Development,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Starfleet_Research_and_Development
1645,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Battle_cruiser,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Battle_cruiser
1646,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Moropa,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Moropa
1647,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Aldebaran_whiskey,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Aldebaran_whiskey
1648,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Bajoran,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Bajoran
1649,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Natima_Lang,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Natima_Lang
1650,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Earth_Outpost_Station,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Earth_Outpost_Station
1651,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Bowsers,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Bowser
1652,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/1991,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/1991
1653,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Kendra_Valley_Massacre,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Kendra_Valley_Massacre
1654,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/USS_Saratoga_(NCC-31911),http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/USS_Saratoga_(NCC-31911)
1655,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Jaresh-Inyo,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Jaresh-Inyo
1656,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/MACO_ranks,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/MACO_ranks
1657,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Dominion_War,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Dominion_War
1658,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Federation-Klingon_War_(2372-73),http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Federation-Klingon_War_(2372-73)
1659,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Son%27a_battle_cruiser,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Son%27a_battle_cruiser
1660,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Starfleet_Corps_of_Engineers,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Starfleet_Corps_of_Engineers
1661,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/USS_Budapest,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/USS_Budapest
1662,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Redshirt,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Redshirt
1663,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Ninth_Fleet,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Starfleet_Ninth_Fleet
1664,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Battle_of_Sector_001,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Battle_of_Sector_001
1665,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/USS_Proxima,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/USS_Proxima_(NCC-61952)
1666,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/USS_Lexington_(NCC-1709),http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/USS_Lexington_(NCC-1709)
1667,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Helen_Noel,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Helen_Noel
1668,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Valdore,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Valdore
1669,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/USS_Veracruz,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/USS_Veracruz
1670,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Warp_core_ejection_system,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Warp_core_ejection_system
1671,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Starfleet_uniform,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Starfleet_uniform
1672,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/USS_Drake_(2364),http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/USS_Drake_(NCC-20381)
1673,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/USS_Enterprise_(NCC-1701-B),http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/USS_Enterprise_(NCC-1701-B)
1674,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/property/rank,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/property/rank
1675,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Pavel_Chekov_(alternate_reality),http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Pavel_Chekov_(alternate_reality)
1676,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Star_Trek_Encyclopedia,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Zodiac_class
1677,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/X-ray_laser,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/X-ray_laser
1678,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Induced_self-destruction,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Induced_self-destruction
1679,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Phaser_array,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Phaser_array
1680,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Valo_II,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Valo_II
1681,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Star,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Star
1682,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Rondac_III,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Rondac_III
1683,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Delta_IV,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Delta_IV
1684,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Utopia_Planitia,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Utopia_Planitia
1685,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Kyrian,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Kyrian
1686,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Yellowstone_class,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Yellowstone_class
1687,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Type_3_phaser,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Type_3_phaser
1688,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Sargon%27s_species,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Arretian
1689,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Seventh_Order,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Seventh_Order
1690,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/USS_Lalo,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/USS_Lalo
1691,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/USS_Cochrane,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/USS_Cochrane_(NCC-59318)
1692,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Altair_water,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Altair_water
1693,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/USS_Olympia,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/USS_Olympia_(NCC-25183)
1694,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/K%27t%27inga_class,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/K%27t%27inga_class
1695,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Khitomer,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Khitomer
1696,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Weather_modification_network,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Weather_modification_network
1697,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/New_Providence_colony,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/New_Providence
1698,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Federation_Alliance,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Federation_Alliance
1699,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Escort_vessel,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Escort
1700,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Martian,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Martian
1701,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Medical_technician,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Medical_technician
1702,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/USS_Destiny,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/USS_Destiny_(NCC-74680)
1703,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/USS_Valiant_(NCC-74210),http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/USS_Valiant_(NCC-74210)
1704,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/property/name,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/property/name
1705,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Energy_dissipator,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Energy_dissipator
1706,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Starbase_G-6,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Starbase_G-6
1707,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/property/sibling,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/property/siblings
1708,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Treaty_of_Algeron,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Treaty_of_Algeron
1709,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/American_Civil_War,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/American_Civil_War
1710,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Jonathan_Archer,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Jonathan_Archer
1711,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Ferengi_Alliance,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Ferengi_Alliance
1712,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Sedative,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Sedative
1713,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Sanctuary_District,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Sanctuary_District
1714,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Kruge,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Kruge
1715,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Operation_Return,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Operation_Return
1716,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Transport_inhibitor,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Transport_inhibitor
1717,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Gravimetric_scanner,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Gravimetric_scanner
1718,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Melorazine,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Melorazine
1719,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Spock_(mirror),http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Spock_(mirror)
1720,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Planet,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Planet
1721,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/USS_Copernicus,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/USS_Copernicus_(NCC-623)
1722,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/USS_Enterprise_(NCC-1701-A),http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/USS_Enterprise_(NCC-1701-A)
1723,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Planetary_classification,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Planet_classifications
1724,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Outpost_4,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Earth_Outpost_4
1725,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Starfleet_Tactical,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Starfleet_Tactical
1726,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Department_of_Temporal_Investigations,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Department_of_Temporal_Investigations
1727,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Advanced_Tactical_Training,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Advanced_Tactical_Training_Program
1728,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Joanna_McCoy,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Joanna_McCoy
1729,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Taurik,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Taurik
1730,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Bolian,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Bolian
1731,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Planetary_defense_system,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Planetary_defense_system
1732,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/West_Point,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/West_Point
1733,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/1996,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/1996
1734,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/SS_Columbia,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/SS_Columbia
1735,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Second_officer,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Second_officer
1736,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Section_31,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Section_31
