,e1,e2
23709,http://dbpedia.org/resource/Claudio_Camaso,http://www.wikidata.org/entity/Q690983
23710,http://dbpedia.org/resource/Deborah_Kara_Unger,http://www.wikidata.org/entity/Q233801
23711,http://dbpedia.org/resource/Henry's_Dream,http://www.wikidata.org/entity/Q1035357
23712,http://dbpedia.org/resource/Óscar_Carmona,http://www.wikidata.org/entity/Q314022
23713,http://dbpedia.org/resource/Felipe_Solá,http://www.wikidata.org/entity/Q1403237
23714,http://dbpedia.org/resource/Legend_of_the_Guardians:_The_Owls_of_Ga'Hoole,http://www.wikidata.org/entity/Q622763
23715,http://dbpedia.org/resource/Louise_of_Orléans,http://www.wikidata.org/entity/Q72795
23716,http://dbpedia.org/resource/Janis_Paige,http://www.wikidata.org/entity/Q446954
23717,http://dbpedia.org/resource/Bianca_Cappello,http://www.wikidata.org/entity/Q258111
23718,http://dbpedia.org/resource/Princess_Maria_Teresa_of_Bourbon-Two_Sicilies_(1867–1909),http://www.wikidata.org/entity/Q272513
23719,http://dbpedia.org/resource/Vera_Tschechowa,http://www.wikidata.org/entity/Q69298
23720,http://dbpedia.org/resource/Dimitris_Nikolaidis,http://www.wikidata.org/entity/Q5277656
23721,http://dbpedia.org/resource/Ed_Boon,http://www.wikidata.org/entity/Q1282289
23722,http://dbpedia.org/resource/The_Morals_of_the_Alley,http://www.wikidata.org/entity/Q21869638
23723,http://dbpedia.org/resource/Jeffrey_Miron,http://www.wikidata.org/entity/Q6176176
23724,http://dbpedia.org/resource/Hans_Kroh,http://www.wikidata.org/entity/Q71418
23725,http://dbpedia.org/resource/Princess_Adelheid_of_Anhalt-Bernburg-Schaumburg-Hoym,http://www.wikidata.org/entity/Q66727
23726,http://dbpedia.org/resource/Kawleikgyin_Ne_Win,http://www.wikidata.org/entity/Q6380042
23727,"http://dbpedia.org/resource/Gaston_County,_North_Carolina",http://www.wikidata.org/entity/Q511849
23728,"http://dbpedia.org/resource/Margaret_of_Brandenburg,_Duchess_of_Pomerania",http://www.wikidata.org/entity/Q525229
23729,http://dbpedia.org/resource/Mark_Demesmaeker,http://www.wikidata.org/entity/Q2368415
23730,http://dbpedia.org/resource/Nona_Gaye,http://www.wikidata.org/entity/Q508359
23731,http://dbpedia.org/resource/Empress_Xiaokangzhang,http://www.wikidata.org/entity/Q1036431
23732,http://dbpedia.org/resource/Weeds_(TV_series),http://www.wikidata.org/entity/Q23609
23733,http://dbpedia.org/resource/Vince_Young,http://www.wikidata.org/entity/Q1339239
23734,http://dbpedia.org/resource/Harry_Manfredini,http://www.wikidata.org/entity/Q664025
23735,http://dbpedia.org/resource/Max_&_the_Magic_Marker,http://www.wikidata.org/entity/Q1136769
23736,http://dbpedia.org/resource/Voodoo_Lounge,http://www.wikidata.org/entity/Q1123979
23737,http://dbpedia.org/resource/Michele_Massimo_Tarantini,http://www.wikidata.org/entity/Q966770
23738,http://dbpedia.org/resource/Prince_Louis_Ferdinand_of_Prussia_(1772–1806),http://www.wikidata.org/entity/Q555336
23739,http://dbpedia.org/resource/Mary_Banotti,http://www.wikidata.org/entity/Q6779006
23740,http://dbpedia.org/resource/The_Best_of_Joss_Stone_2003–2009,http://www.wikidata.org/entity/Q3985900
23741,http://dbpedia.org/resource/Lou_Castel,http://www.wikidata.org/entity/Q376652
23742,http://dbpedia.org/resource/Rise_to_It,http://www.wikidata.org/entity/Q7335975
23743,http://dbpedia.org/resource/Archduchess_Maria_Annunciata_of_Austria,http://www.wikidata.org/entity/Q112112
23744,http://dbpedia.org/resource/Daddy's_Gone_A-Hunting,http://www.wikidata.org/entity/Q3011755
23745,http://dbpedia.org/resource/Black_College_Football:_BCFX:_The_Xperience,http://www.wikidata.org/entity/Q4920558
23746,http://dbpedia.org/resource/William_Thomas_Hamilton,http://www.wikidata.org/entity/Q15466
23747,http://dbpedia.org/resource/See_You_on_the_Other_Side_(Korn_album),http://www.wikidata.org/entity/Q122284
23748,http://dbpedia.org/resource/Joe's_Menage,http://www.wikidata.org/entity/Q374717
23749,http://dbpedia.org/resource/Mirko_Marjanović,http://www.wikidata.org/entity/Q530945
23750,http://dbpedia.org/resource/Princess_Louise_of_Prussia_(1770–1836),http://www.wikidata.org/entity/Q133752
23751,http://dbpedia.org/resource/Fazal_Haq_Mujahid,http://www.wikidata.org/entity/Q5439153
23752,http://dbpedia.org/resource/Prince_Harry,http://www.wikidata.org/entity/Q152316
23753,http://dbpedia.org/resource/Lil'_JJ,http://www.wikidata.org/entity/Q1381384
23754,http://dbpedia.org/resource/Carl_Esmond,http://www.wikidata.org/entity/Q87145
23755,http://dbpedia.org/resource/Mike_Monroney,http://www.wikidata.org/entity/Q279157
23756,"http://dbpedia.org/resource/Louis,_Duke_of_Burgundy_(1751–1761)",http://www.wikidata.org/entity/Q607599
23757,http://dbpedia.org/resource/Friedrich_Bidder,http://www.wikidata.org/entity/Q943523
23758,http://dbpedia.org/resource/Julio_Ulises_Terra,http://www.wikidata.org/entity/Q10538868
23759,http://dbpedia.org/resource/Army_Brats,http://www.wikidata.org/entity/Q2626448
23760,http://dbpedia.org/resource/Katerina_Gogou,http://www.wikidata.org/entity/Q3565578
23761,http://dbpedia.org/resource/Thomas_Mitchell_(actor),http://www.wikidata.org/entity/Q317026
23762,http://dbpedia.org/resource/Road_Trips_Volume_1_Number_4,http://www.wikidata.org/entity/Q7339439
23763,"http://dbpedia.org/resource/Louis_Marie,_Duke_of_Rambouillet",http://www.wikidata.org/entity/Q5983914
23764,http://dbpedia.org/resource/Doru_Năstase,http://www.wikidata.org/entity/Q12726983
23765,http://dbpedia.org/resource/Ethel_Roosevelt_Derby,http://www.wikidata.org/entity/Q5403210
23766,http://dbpedia.org/resource/Shukuru_Kawambwa,http://www.wikidata.org/entity/Q7504868
23767,http://dbpedia.org/resource/Kenneth_Cranham,http://www.wikidata.org/entity/Q1229052
23768,http://dbpedia.org/resource/Girls'_Rule,http://www.wikidata.org/entity/Q13476323
23769,http://dbpedia.org/resource/Richard_Arlen,http://www.wikidata.org/entity/Q861426
23770,http://dbpedia.org/resource/Oswaldo_Guayasamín,http://www.wikidata.org/entity/Q555200
23771,http://dbpedia.org/resource/Phil_Knight,http://www.wikidata.org/entity/Q557305
23772,http://dbpedia.org/resource/Junior_Coghlan,http://www.wikidata.org/entity/Q5485887
23773,"http://dbpedia.org/resource/Knox_County,_Ohio",http://www.wikidata.org/entity/Q490181
23774,http://dbpedia.org/resource/Nancy_Drew:_The_White_Wolf_of_Icicle_Creek,http://www.wikidata.org/entity/Q4053112
23775,http://dbpedia.org/resource/William_Thomas_Waggoner,http://www.wikidata.org/entity/Q19866268
23776,http://dbpedia.org/resource/Margaret_Hayes_Grazier,http://www.wikidata.org/entity/Q6759498
23777,http://dbpedia.org/resource/IL-2_Sturmovik:_Birds_of_Prey,http://www.wikidata.org/entity/Q1255599
23778,http://dbpedia.org/resource/Tomáš_Gavlák,http://www.wikidata.org/entity/Q7820571
23779,http://dbpedia.org/resource/Nigel_Stock_(actor),http://www.wikidata.org/entity/Q517562
23780,http://dbpedia.org/resource/The_Lord_of_the_Rings:_The_Return_of_the_King_(video_game),http://www.wikidata.org/entity/Q440046
23781,http://dbpedia.org/resource/Hiroaki_Hirata,http://www.wikidata.org/entity/Q1343893
23782,http://dbpedia.org/resource/McDonnell_Douglas_F-15E_Strike_Eagle,http://www.wikidata.org/entity/Q844500
23783,http://dbpedia.org/resource/Good_Times_(Eric_Burdon_and_the_Animals_song),http://www.wikidata.org/entity/Q5583013
23784,"http://dbpedia.org/resource/Louis,_Duke_of_Burgundy",http://www.wikidata.org/entity/Q1127505
23785,http://dbpedia.org/resource/Michael_Noonan,http://www.wikidata.org/entity/Q1390688
23786,http://dbpedia.org/resource/Canaan_Banana,http://www.wikidata.org/entity/Q313711
23787,http://dbpedia.org/resource/Andy_Ram,http://www.wikidata.org/entity/Q335318
23788,http://dbpedia.org/resource/Martha_Bernays,http://www.wikidata.org/entity/Q3042226
23789,http://dbpedia.org/resource/Prince_Carl_Christian_of_Hohenzollern,http://www.wikidata.org/entity/Q3356030
23790,http://dbpedia.org/resource/Wake_of_the_Flood,http://www.wikidata.org/entity/Q1509320
23791,http://dbpedia.org/resource/Carlos_Morales_Troncoso,http://www.wikidata.org/entity/Q58295
23792,http://dbpedia.org/resource/Albert_Brooks,http://www.wikidata.org/entity/Q356303
23793,"http://dbpedia.org/resource/Yolande_of_Dreux,_Queen_of_Scotland",http://www.wikidata.org/entity/Q2082875
23794,http://dbpedia.org/resource/Peter_Callanan,http://www.wikidata.org/entity/Q2074266
23795,http://dbpedia.org/resource/Vjekoslav_Vrančić,http://www.wikidata.org/entity/Q3514542
23796,http://dbpedia.org/resource/Mihail_Gheorghiu_Bujor,http://www.wikidata.org/entity/Q6845135
23797,http://dbpedia.org/resource/Mitch_Glazer,http://www.wikidata.org/entity/Q3859412
23798,http://dbpedia.org/resource/Ken_Carpenter_(journalist),http://www.wikidata.org/entity/Q6387415
23799,http://dbpedia.org/resource/Estelle_Evans,http://www.wikidata.org/entity/Q5400927
23800,http://dbpedia.org/resource/Mason_Alan_Dinehart,http://www.wikidata.org/entity/Q16104428
23801,http://dbpedia.org/resource/The_Dynasty:_Roc_La_Familia,http://www.wikidata.org/entity/Q1786664
23802,http://dbpedia.org/resource/My_Best_Friend_Is_You,http://www.wikidata.org/entity/Q1936632
23803,http://dbpedia.org/resource/David_Shore,http://www.wikidata.org/entity/Q434272
23804,http://dbpedia.org/resource/Higurashi_When_They_Cry,http://www.wikidata.org/entity/Q737271
23805,http://dbpedia.org/resource/Steve_Whitmire,http://www.wikidata.org/entity/Q34939
23806,http://dbpedia.org/resource/Reality_(David_Bowie_album),http://www.wikidata.org/entity/Q650846
23807,http://dbpedia.org/resource/Roger_Miller,http://www.wikidata.org/entity/Q712359
23808,http://dbpedia.org/resource/Albert_Paulig,http://www.wikidata.org/entity/Q106127
23809,http://dbpedia.org/resource/Jerzy_Neyman,http://www.wikidata.org/entity/Q539544
23810,http://dbpedia.org/resource/Don_Kirshner,http://www.wikidata.org/entity/Q1239246
23811,http://dbpedia.org/resource/Franco_Nero,http://www.wikidata.org/entity/Q311716
23812,http://dbpedia.org/resource/The_Winning_of_Barbara_Worth,http://www.wikidata.org/entity/Q3523392
23813,http://dbpedia.org/resource/Rupert_Murdoch,http://www.wikidata.org/entity/Q53944
23814,http://dbpedia.org/resource/Sibylle_of_Jülich-Cleves-Berg,http://www.wikidata.org/entity/Q457553
23815,http://dbpedia.org/resource/Marta_Suplicy,http://www.wikidata.org/entity/Q463614
23816,http://dbpedia.org/resource/Tom_Skerritt,http://www.wikidata.org/entity/Q320093
23817,http://dbpedia.org/resource/Lee_Mi-sook,http://www.wikidata.org/entity/Q486177
23818,http://dbpedia.org/resource/Their_Satanic_Majesties_Request,http://www.wikidata.org/entity/Q240021
23819,http://dbpedia.org/resource/Ms._Splosion_Man,http://www.wikidata.org/entity/Q15733444
23820,http://dbpedia.org/resource/Construction_Time_Again,http://www.wikidata.org/entity/Q263257
23821,http://dbpedia.org/resource/Hi-Ho/Good_Bye,http://www.wikidata.org/entity/Q5750210
23822,http://dbpedia.org/resource/Princess_Elena_Bibescu,http://www.wikidata.org/entity/Q3144709
23823,http://dbpedia.org/resource/Pierre-Théodore_Verhaegen,http://www.wikidata.org/entity/Q1870097
23824,http://dbpedia.org/resource/Chaos_Rings_II,http://www.wikidata.org/entity/Q587775
23825,http://dbpedia.org/resource/Gina_Hecht,http://www.wikidata.org/entity/Q275750
23826,http://dbpedia.org/resource/Hans_Rameau,http://www.wikidata.org/entity/Q99569
23827,http://dbpedia.org/resource/Icewind_Dale,http://www.wikidata.org/entity/Q1137949
23828,http://dbpedia.org/resource/John_Magufuli,http://www.wikidata.org/entity/Q5018756
23829,http://dbpedia.org/resource/Howard_Ashman,http://www.wikidata.org/entity/Q1334295
23830,http://dbpedia.org/resource/Sommartider,http://www.wikidata.org/entity/Q7560439
23831,http://dbpedia.org/resource/Mark_Frost,http://www.wikidata.org/entity/Q778585
23832,http://dbpedia.org/resource/Babe_Paley,http://www.wikidata.org/entity/Q3632375
23833,http://dbpedia.org/resource/Gisela_of_Hungary,http://www.wikidata.org/entity/Q232039
23834,http://dbpedia.org/resource/The_Summer_Man,http://www.wikidata.org/entity/Q7767253
23835,http://dbpedia.org/resource/Ean_Evans,http://www.wikidata.org/entity/Q2250746
23836,http://dbpedia.org/resource/Guru_(rapper),http://www.wikidata.org/entity/Q974795
23837,http://dbpedia.org/resource/Zakes_Mokae,http://www.wikidata.org/entity/Q650121
23838,http://dbpedia.org/resource/Robert_Gernhardt,http://www.wikidata.org/entity/Q70300
23839,http://dbpedia.org/resource/Shukri_Ghanem,http://www.wikidata.org/entity/Q471125
23840,http://dbpedia.org/resource/Ray_Baker_(actor),http://www.wikidata.org/entity/Q7297161
23841,http://dbpedia.org/resource/Tim_Rice-Oxley,http://www.wikidata.org/entity/Q1046616
23842,http://dbpedia.org/resource/Mary_Hemings,http://www.wikidata.org/entity/Q6779764
23843,http://dbpedia.org/resource/Edward_W._Hooper,http://www.wikidata.org/entity/Q17183318
23844,http://dbpedia.org/resource/Elisabeth_of_Brandenburg-Küstrin,http://www.wikidata.org/entity/Q273072
23845,http://dbpedia.org/resource/Robert_G._Neumann,http://www.wikidata.org/entity/Q7344626
23846,http://dbpedia.org/resource/Blase_J._Cupich,http://www.wikidata.org/entity/Q556737
23847,http://dbpedia.org/resource/Blair_Underwood,http://www.wikidata.org/entity/Q525304
23848,http://dbpedia.org/resource/Francisco_Herrera_Luque,http://www.wikidata.org/entity/Q5483445
23849,http://dbpedia.org/resource/Dance_like_We're_Making_Love,http://www.wikidata.org/entity/Q20720635
23850,http://dbpedia.org/resource/Henri_Moreau_de_Melen,http://www.wikidata.org/entity/Q1605951
23851,http://dbpedia.org/resource/Félix_Houphouët-Boigny,http://www.wikidata.org/entity/Q214407
23852,http://dbpedia.org/resource/Pauline_Phillips,http://www.wikidata.org/entity/Q3272243
23853,http://dbpedia.org/resource/Tony_Gaudio,http://www.wikidata.org/entity/Q460376
23854,"http://dbpedia.org/resource/Old_Dog,_New_Tricks",http://www.wikidata.org/entity/Q16746534
23855,http://dbpedia.org/resource/The_Devious_Path,http://www.wikidata.org/entity/Q336193
23856,http://dbpedia.org/resource/Larnaca_International_Airport,http://www.wikidata.org/entity/Q654636
23857,http://dbpedia.org/resource/Larry_Blyden,http://www.wikidata.org/entity/Q3218026
23858,"http://dbpedia.org/resource/Baudouin,_12th_Prince_of_Ligne",http://www.wikidata.org/entity/Q2065875
23859,http://dbpedia.org/resource/Alexander_De_Croo,http://www.wikidata.org/entity/Q476596
23860,http://dbpedia.org/resource/Jan_Niklas,http://www.wikidata.org/entity/Q78428
23861,http://dbpedia.org/resource/Herbert_Albrecht,http://www.wikidata.org/entity/Q101412
23862,http://dbpedia.org/resource/Ralph_F._Hirschmann,http://www.wikidata.org/entity/Q177306
23863,http://dbpedia.org/resource/Minoru_Chiaki,http://www.wikidata.org/entity/Q975630
23864,http://dbpedia.org/resource/Andrea_Libman,http://www.wikidata.org/entity/Q2061979
23865,http://dbpedia.org/resource/Aleksander_Brückner,http://www.wikidata.org/entity/Q112029
23866,http://dbpedia.org/resource/Gary_King_(political_scientist),http://www.wikidata.org/entity/Q5525365
23867,http://dbpedia.org/resource/Fauzia_Yasmin,http://www.wikidata.org/entity/Q5438422
23868,http://dbpedia.org/resource/Sorcha_Cusack,http://www.wikidata.org/entity/Q3491160
23869,http://dbpedia.org/resource/Dan_Shechtman,http://www.wikidata.org/entity/Q44111
23870,http://dbpedia.org/resource/Confirmed_Dead,http://www.wikidata.org/entity/Q1050305
23871,http://dbpedia.org/resource/Ivan_Kral,http://www.wikidata.org/entity/Q3046138
23872,http://dbpedia.org/resource/Virgilio_Barco_Vargas,http://www.wikidata.org/entity/Q540192
23873,http://dbpedia.org/resource/Adult_Beginners,http://www.wikidata.org/entity/Q19871635
23874,"http://dbpedia.org/resource/Mary,_Queen_of_Scots",http://www.wikidata.org/entity/Q131412
23875,http://dbpedia.org/resource/George_Akerlof,http://www.wikidata.org/entity/Q222541
23876,"http://dbpedia.org/resource/Edwin_Gould,_Sr.",http://www.wikidata.org/entity/Q5346460
23877,http://dbpedia.org/resource/Nikola_Selaković,http://www.wikidata.org/entity/Q7438681
23878,http://dbpedia.org/resource/Brigitte_Bardot,http://www.wikidata.org/entity/Q36268
23879,"http://dbpedia.org/resource/Washington_County,_Tennessee",http://www.wikidata.org/entity/Q495037
23880,http://dbpedia.org/resource/Lee_Sun-kyun,http://www.wikidata.org/entity/Q489681
23881,http://dbpedia.org/resource/Cold_Spring_Harbor_(album),http://www.wikidata.org/entity/Q1044145
23882,http://dbpedia.org/resource/John_Sharp_Williams,http://www.wikidata.org/entity/Q1701734
23883,http://dbpedia.org/resource/Metodija_Andonov-Čento,http://www.wikidata.org/entity/Q2625112
23884,http://dbpedia.org/resource/Aristotle,http://www.wikidata.org/entity/Q868
23885,http://dbpedia.org/resource/Yurameki,http://www.wikidata.org/entity/Q8061451
23886,http://dbpedia.org/resource/Grady_A._Dugas,http://www.wikidata.org/entity/Q5592104
23887,http://dbpedia.org/resource/Jean-Baptiste_Nothomb,http://www.wikidata.org/entity/Q446472
23888,http://dbpedia.org/resource/Princess_Irene_of_the_Netherlands,http://www.wikidata.org/entity/Q263623
23889,http://dbpedia.org/resource/László_Baky,http://www.wikidata.org/entity/Q789098
23890,http://dbpedia.org/resource/Archduke_Stefan_of_Austria,http://www.wikidata.org/entity/Q507243
23891,http://dbpedia.org/resource/Ioannis_Diakos,http://www.wikidata.org/entity/Q12878331
23892,http://dbpedia.org/resource/Faceless,http://www.wikidata.org/entity/Q538274
23893,http://dbpedia.org/resource/Fritz_Kiersch,http://www.wikidata.org/entity/Q2579888
23894,http://dbpedia.org/resource/Horsemen_(film),http://www.wikidata.org/entity/Q1578341
23895,http://dbpedia.org/resource/William_S._Richardson,http://www.wikidata.org/entity/Q6070891
23896,http://dbpedia.org/resource/Lyle_Bettger,http://www.wikidata.org/entity/Q2008186
23897,http://dbpedia.org/resource/Daniel_Barringer_(geologist),http://www.wikidata.org/entity/Q1306766
23898,http://dbpedia.org/resource/Mary_Wollstonecraft,http://www.wikidata.org/entity/Q101638
23899,http://dbpedia.org/resource/Love_Flies,http://www.wikidata.org/entity/Q2063004
23900,http://dbpedia.org/resource/Mailis_Reps,http://www.wikidata.org/entity/Q449851
23901,http://dbpedia.org/resource/Mohnish_Bahl,http://www.wikidata.org/entity/Q3626525
