,e1,e2
6990,http://dbpedia.org/resource/Dennis_Appiah,http://yago-knowledge.org/resource/Dennis_Appiah
6991,http://dbpedia.org/resource/Denis_Stracqualursi,http://yago-knowledge.org/resource/Denis_Stracqualursi
6992,http://dbpedia.org/resource/Bart_Goor,http://yago-knowledge.org/resource/Bart_Goor
6993,http://dbpedia.org/resource/Les_Scheinflug,http://yago-knowledge.org/resource/Les_Scheinflug
6994,http://dbpedia.org/resource/Ivica_Osim,http://yago-knowledge.org/resource/Ivica_Osim
6995,http://dbpedia.org/resource/Richard_Sneekes,http://yago-knowledge.org/resource/Richard_Sneekes
6996,http://dbpedia.org/resource/Lumbardh_Salihu,http://yago-knowledge.org/resource/Lumbardh_Salihu
6997,http://dbpedia.org/resource/Grant_Kerr,http://yago-knowledge.org/resource/Grant_Kerr
6998,http://dbpedia.org/resource/Tommy_Dickson,http://yago-knowledge.org/resource/Tommy_Dickson
6999,http://dbpedia.org/resource/Angela_Banks,http://yago-knowledge.org/resource/Angela_Banks
7000,http://dbpedia.org/resource/Simon_Lappin,http://yago-knowledge.org/resource/Simon_Lappin
7001,http://dbpedia.org/resource/Azizol_Abu_Haniffah,http://yago-knowledge.org/resource/Azizol_Abu_Haniffah
7002,http://dbpedia.org/resource/Pejman_Nouri,http://yago-knowledge.org/resource/Pejman_Nouri
7003,http://dbpedia.org/resource/Felice_Prevete,http://yago-knowledge.org/resource/Felice_Prevete
7004,http://dbpedia.org/resource/Ehud_Ben_Tuvim,http://yago-knowledge.org/resource/Ehud_Ben_Tuvim
7005,http://dbpedia.org/resource/Alpar_Meszaros,http://yago-knowledge.org/resource/Alpar_Meszaros
7006,http://dbpedia.org/resource/Mark_Bryant_(soccer),http://yago-knowledge.org/resource/Mark_Bryant_(soccer)
7007,http://dbpedia.org/resource/Eric_Berne,http://yago-knowledge.org/resource/Eric_Berne
7008,http://dbpedia.org/resource/Levan_Melkadze,http://yago-knowledge.org/resource/Levan_Melkadze
7009,http://dbpedia.org/resource/Mike_Laschev,http://yago-knowledge.org/resource/Mike_Laschev
7010,http://dbpedia.org/resource/Cornel_Dinu,http://yago-knowledge.org/resource/Cornel_Dinu
7011,http://dbpedia.org/resource/Ali_El-Khatib,http://yago-knowledge.org/resource/Ali_El-Khatib
7012,http://dbpedia.org/resource/Derek_Nassari,http://yago-knowledge.org/resource/Derek_Nassari
7013,http://dbpedia.org/resource/Masashi_Motoyama,http://yago-knowledge.org/resource/Masashi_Motoyama
7014,http://dbpedia.org/resource/Kevin_Sheedy_(Irish_footballer),http://yago-knowledge.org/resource/Kevin_Sheedy_(Irish_footballer)
7015,http://dbpedia.org/resource/Kodjo_Afanou,http://yago-knowledge.org/resource/Kodjo_Afanou
7016,http://dbpedia.org/resource/Daniel_Ruch,http://yago-knowledge.org/resource/Daniel_Ruch
7017,http://dbpedia.org/resource/Jim_Irvine_(footballer),http://yago-knowledge.org/resource/Jim_Irvine_(footballer)
7018,http://dbpedia.org/resource/Elias_Valderhaug,http://yago-knowledge.org/resource/Elias_Valderhaug
7019,http://dbpedia.org/resource/Ross_MacKenzie,http://yago-knowledge.org/resource/Ross_MacKenzie
7020,http://dbpedia.org/resource/Michalis_Morfis,http://yago-knowledge.org/resource/Michalis_Morfis
7021,http://dbpedia.org/resource/Jeff_Strom,http://yago-knowledge.org/resource/Jeff_Strom
7022,http://dbpedia.org/resource/Mark_Pearson_(footballer),http://yago-knowledge.org/resource/Mark_Pearson_(footballer)
7023,http://dbpedia.org/resource/Brad_Ring,http://yago-knowledge.org/resource/Brad_Ring
7024,http://dbpedia.org/resource/Massimo_Brambati,http://yago-knowledge.org/resource/Massimo_Brambati
7025,http://dbpedia.org/resource/Les_O'Neill,http://yago-knowledge.org/resource/Les_O'Neill
7026,http://dbpedia.org/resource/Harold_Lloyd,http://yago-knowledge.org/resource/Harold_Lloyd
7027,http://dbpedia.org/resource/Janusz_Michallik,http://yago-knowledge.org/resource/Janusz_Michallik
7028,http://dbpedia.org/resource/Roald_Poulsen,http://yago-knowledge.org/resource/Roald_Poulsen
7029,http://dbpedia.org/resource/Michael_Arroyo,http://yago-knowledge.org/resource/Michael_Arroyo
7030,http://dbpedia.org/resource/Coloman_Braun-Bogdan,http://yago-knowledge.org/resource/Coloman_Braun-Bogdan
7031,http://dbpedia.org/resource/Bendogo,http://yago-knowledge.org/resource/Bendogo
7032,http://dbpedia.org/resource/Mo_Marley,http://yago-knowledge.org/resource/Mo_Marley
7033,http://dbpedia.org/resource/Liversedge,http://yago-knowledge.org/resource/Liversedge
7034,http://dbpedia.org/resource/Roel_Koolen,http://yago-knowledge.org/resource/Roel_Koolen
7035,http://dbpedia.org/resource/Alex_Brosque,http://yago-knowledge.org/resource/Alex_Brosque
7036,http://dbpedia.org/resource/Thomas_Vermaelen,http://yago-knowledge.org/resource/Thomas_Vermaelen
7037,http://dbpedia.org/resource/Peter_Duerden,http://yago-knowledge.org/resource/Peter_Duerden
7038,http://dbpedia.org/resource/Aleksei_Anatolyevich_Kozlov,http://yago-knowledge.org/resource/Aleksei_Anatolyevich_Kozlov
7039,http://dbpedia.org/resource/Sergio_Porrini,http://yago-knowledge.org/resource/Sergio_Porrini
7040,http://dbpedia.org/resource/Ledio_Pano,http://yago-knowledge.org/resource/Ledio_Pano
7041,"http://dbpedia.org/resource/Woodville,_California","http://yago-knowledge.org/resource/Woodville,_California"
7042,http://dbpedia.org/resource/Philippe_Tranchant,http://yago-knowledge.org/resource/Philippe_Tranchant
7043,http://dbpedia.org/resource/Jared_Hodgkiss,http://yago-knowledge.org/resource/Jared_Hodgkiss
7044,"http://dbpedia.org/resource/Point_Comfort,_Texas","http://yago-knowledge.org/resource/Point_Comfort,_Texas"
7045,http://dbpedia.org/resource/George_Nanchoff,http://yago-knowledge.org/resource/George_Nanchoff
7046,http://dbpedia.org/resource/Sebastian_Mila,http://yago-knowledge.org/resource/Sebastian_Mila
7047,http://dbpedia.org/resource/Benedict_Akwuegbu,http://yago-knowledge.org/resource/Benedict_Akwuegbu
7048,http://dbpedia.org/resource/Kyonpyaw_Township,http://yago-knowledge.org/resource/Kyonpyaw_Township
7049,http://dbpedia.org/resource/Mauro_Esposito,http://yago-knowledge.org/resource/Mauro_Esposito
7050,http://dbpedia.org/resource/Archie_Macaulay,http://yago-knowledge.org/resource/Archie_Macaulay
7051,http://dbpedia.org/resource/Ricardo_Esteves,http://yago-knowledge.org/resource/Ricardo_Esteves
7052,http://dbpedia.org/resource/Karen_Dokhoyan,http://yago-knowledge.org/resource/Karen_Dokhoyan
7053,http://dbpedia.org/resource/Hugo_Gottardi,http://yago-knowledge.org/resource/Hugo_Gottardi
7054,http://dbpedia.org/resource/Kjartan_Finnbogason,http://yago-knowledge.org/resource/Kjartan_Finnbogason
7055,http://dbpedia.org/resource/Jonathan_Maidana,http://yago-knowledge.org/resource/Jonathan_Maidana
7056,http://dbpedia.org/resource/David_Boner,http://yago-knowledge.org/resource/David_Boner
7057,http://dbpedia.org/resource/Curtis_Allen,http://yago-knowledge.org/resource/Curtis_Allen
7058,http://dbpedia.org/resource/Lindsay_Johnson,http://yago-knowledge.org/resource/Lindsay_Johnson
7059,http://dbpedia.org/resource/Juan_Lacaze,http://yago-knowledge.org/resource/Juan_Lacaze
7060,http://dbpedia.org/resource/Aly_Cissokho,http://yago-knowledge.org/resource/Aly_Cissokho
7061,"http://dbpedia.org/resource/Draughton,_Northamptonshire","http://yago-knowledge.org/resource/Draughton,_Northamptonshire"
7062,http://dbpedia.org/resource/Moncef_Ouichaoui,http://yago-knowledge.org/resource/Moncef_Ouichaoui
7063,"http://dbpedia.org/resource/Miramichi,_New_Brunswick","http://yago-knowledge.org/resource/Miramichi,_New_Brunswick"
7064,http://dbpedia.org/resource/Nathan_Woolfe,http://yago-knowledge.org/resource/Nathan_Woolfe
7065,http://dbpedia.org/resource/Zyad_Chaabo,http://yago-knowledge.org/resource/Zyad_Chaabo
7066,http://dbpedia.org/resource/Leon_Gardikiotis,http://yago-knowledge.org/resource/Leon_Gardikiotis
7067,http://dbpedia.org/resource/Alejandro_Mancuso,http://yago-knowledge.org/resource/Alejandro_Mancuso
7068,http://dbpedia.org/resource/Brian_Rowland,http://yago-knowledge.org/resource/Brian_Rowland
7069,"http://dbpedia.org/resource/Woodland_Heights,_Delaware","http://yago-knowledge.org/resource/Woodland_Heights,_Delaware"
7070,http://dbpedia.org/resource/Edgaras_Jankauskas,http://yago-knowledge.org/resource/Edgaras_Jankauskas
7071,http://dbpedia.org/resource/Percy_Ellis,http://yago-knowledge.org/resource/Percy_Ellis
7072,http://dbpedia.org/resource/Mike_Doyle_(footballer),http://yago-knowledge.org/resource/Mike_Doyle_(footballer)
7073,http://dbpedia.org/resource/Alberto_Cavasin,http://yago-knowledge.org/resource/Alberto_Cavasin
7074,http://dbpedia.org/resource/Junior_Brown_(footballer),http://yago-knowledge.org/resource/Junior_Brown_(footballer)
7075,http://dbpedia.org/resource/Marius_Gullerud,http://yago-knowledge.org/resource/Marius_Gullerud
7076,http://dbpedia.org/resource/Frits_Goodings,http://yago-knowledge.org/resource/Frits_Goodings
7077,http://dbpedia.org/resource/Nikola_Roganovic,http://yago-knowledge.org/resource/Nikola_Roganovic
7078,http://dbpedia.org/resource/Shimon_Abuhatzira,http://yago-knowledge.org/resource/Shimon_Abuhatzira
7079,http://dbpedia.org/resource/Kevin_Street,http://yago-knowledge.org/resource/Kevin_Street
7080,http://dbpedia.org/resource/Oliver_Paipoonge,http://yago-knowledge.org/resource/Oliver_Paipoonge
7081,http://dbpedia.org/resource/Mirko_Valdifiori,http://yago-knowledge.org/resource/Mirko_Valdifiori
7082,http://dbpedia.org/resource/Mihail_Majearu,http://yago-knowledge.org/resource/Mihail_Majearu
7083,http://dbpedia.org/resource/Keith_Makubuya,http://yago-knowledge.org/resource/Keith_Makubuya
7084,http://dbpedia.org/resource/Fodil_Hadjadj,http://yago-knowledge.org/resource/Fodil_Hadjadj
7085,http://dbpedia.org/resource/Jean-Baptiste_Fritzson,http://yago-knowledge.org/resource/Jean-Baptiste_Fritzson
7086,http://dbpedia.org/resource/Deen_Sheriff_Mohammed,http://yago-knowledge.org/resource/Deen_Sheriff_Mohammed
7087,http://dbpedia.org/resource/Tim_Sparv,http://yago-knowledge.org/resource/Tim_Sparv
7088,http://dbpedia.org/resource/Pantelis_Kapetanos,http://yago-knowledge.org/resource/Pantelis_Kapetanos
7089,http://dbpedia.org/resource/Edite_Fernandes,http://yago-knowledge.org/resource/Edite_Fernandes
7090,http://dbpedia.org/resource/Colin_Cramb,http://yago-knowledge.org/resource/Colin_Cramb
7091,http://dbpedia.org/resource/Martin_Robinson_(footballer),http://yago-knowledge.org/resource/Martin_Robinson_(footballer)
7092,http://dbpedia.org/resource/Michalis_Fani,http://yago-knowledge.org/resource/Michalis_Fani
7093,http://dbpedia.org/resource/Daniel_Agger,http://yago-knowledge.org/resource/Daniel_Agger
7094,http://dbpedia.org/resource/Chris_Dickson_(footballer),http://yago-knowledge.org/resource/Chris_Dickson_(footballer)
7095,"http://dbpedia.org/resource/Hocking_Township,_Fairfield_County,_Ohio","http://yago-knowledge.org/resource/Hocking_Township,_Fairfield_County,_Ohio"
7096,http://dbpedia.org/resource/Adam_Rooney,http://yago-knowledge.org/resource/Adam_Rooney
7097,http://dbpedia.org/resource/Luis_Berbari,http://yago-knowledge.org/resource/Luis_Berbari
7098,http://dbpedia.org/resource/Habib_Jafar,http://yago-knowledge.org/resource/Habib_Jafar
7099,http://dbpedia.org/resource/Renato_Dossena,http://yago-knowledge.org/resource/Renato_Dossena
7100,http://dbpedia.org/resource/Frank_Clempson,http://yago-knowledge.org/resource/Frank_Clempson
7101,http://dbpedia.org/resource/Giancarlo_Bercellino,http://yago-knowledge.org/resource/Giancarlo_Bercellino
7102,http://dbpedia.org/resource/Ilia_Dyakov,http://yago-knowledge.org/resource/Ilia_Dyakov
7103,http://dbpedia.org/resource/Offer_Mizrahi,http://yago-knowledge.org/resource/Offer_Mizrahi
7104,http://dbpedia.org/resource/Renato_Corsi,http://yago-knowledge.org/resource/Renato_Corsi
7105,http://dbpedia.org/resource/Billy_Baumhoff,http://yago-knowledge.org/resource/Billy_Baumhoff
7106,http://dbpedia.org/resource/Atanas_Dimitrov,http://yago-knowledge.org/resource/Atanas_Dimitrov
7107,http://dbpedia.org/resource/Ivano_Della_Morte,http://yago-knowledge.org/resource/Ivano_Della_Morte
7108,http://dbpedia.org/resource/Paulo_Jorge_Sousa_Vieira,http://yago-knowledge.org/resource/Paulo_Jorge_Sousa_Vieira
7109,http://dbpedia.org/resource/Jimmy_Boswell,http://yago-knowledge.org/resource/Jimmy_Boswell
7110,http://dbpedia.org/resource/German_Kutarba,http://yago-knowledge.org/resource/German_Kutarba
7111,http://dbpedia.org/resource/Javille_Brooks,http://yago-knowledge.org/resource/Javille_Brooks
7112,http://dbpedia.org/resource/Ronald_Pablo_Baroni,http://yago-knowledge.org/resource/Ronald_Pablo_Baroni
7113,"http://dbpedia.org/resource/Genoa,_Nebraska","http://yago-knowledge.org/resource/Genoa,_Nebraska"
7114,http://dbpedia.org/resource/Simon_Ratcliffe,http://yago-knowledge.org/resource/Simon_Ratcliffe
7115,http://dbpedia.org/resource/Rodolfo_Orlandini,http://yago-knowledge.org/resource/Rodolfo_Orlandini
7116,http://dbpedia.org/resource/Cheshmeh_Soltan,http://yago-knowledge.org/resource/Cheshmeh_Soltan
7117,http://dbpedia.org/resource/Kashat,http://yago-knowledge.org/resource/Kashat
7118,http://dbpedia.org/resource/Mikkel_Andersen,http://yago-knowledge.org/resource/Mikkel_Andersen
7119,http://dbpedia.org/resource/Lee_Ridley,http://yago-knowledge.org/resource/Lee_Ridley
7120,"http://dbpedia.org/resource/Lewisburg,_Illinois","http://yago-knowledge.org/resource/Lewisburg,_Illinois"
7121,http://dbpedia.org/resource/Arturo_Vidal,http://yago-knowledge.org/resource/Arturo_Vidal
7122,http://dbpedia.org/resource/Gerard_McGlynn,http://yago-knowledge.org/resource/Gerard_McGlynn
7123,http://dbpedia.org/resource/Ilyos_Zeytulayev,http://yago-knowledge.org/resource/Ilyos_Zeytulayev
7124,http://dbpedia.org/resource/Alfredo_Omar_Tena,http://yago-knowledge.org/resource/Alfredo_Omar_Tena
7125,http://dbpedia.org/resource/Ned_Liddell,http://yago-knowledge.org/resource/Ned_Liddell
7126,http://dbpedia.org/resource/Orr_Barouch,http://yago-knowledge.org/resource/Orr_Barouch
7127,http://dbpedia.org/resource/Milton_Flores,http://yago-knowledge.org/resource/Milton_Flores
7128,http://dbpedia.org/resource/Niko_Saler,http://yago-knowledge.org/resource/Niko_Saler
7129,http://dbpedia.org/resource/Floyd_Franks,http://yago-knowledge.org/resource/Floyd_Franks
7130,http://dbpedia.org/resource/Davide_Biondini,http://yago-knowledge.org/resource/Davide_Biondini
7131,http://dbpedia.org/resource/Serge_Cadorin,http://yago-knowledge.org/resource/Serge_Cadorin
7132,http://dbpedia.org/resource/Georgi_Kinkladze,http://yago-knowledge.org/resource/Georgi_Kinkladze
7133,http://dbpedia.org/resource/Marcus_Richardson,http://yago-knowledge.org/resource/Marcus_Richardson
7134,http://dbpedia.org/resource/Rafael_Cabral,http://yago-knowledge.org/resource/Rafael_Cabral
7135,http://dbpedia.org/resource/Claudio_Ciccia,http://yago-knowledge.org/resource/Claudio_Ciccia
7136,http://dbpedia.org/resource/Kim_Ojo,http://yago-knowledge.org/resource/Kim_Ojo
7137,http://dbpedia.org/resource/Mourad_Mghizrat,http://yago-knowledge.org/resource/Mourad_Mghizrat
7138,http://dbpedia.org/resource/Jeff_Hughes_(footballer),http://yago-knowledge.org/resource/Jeff_Hughes_(footballer)
7139,http://dbpedia.org/resource/Tito_Vilanova,http://yago-knowledge.org/resource/Tito_Vilanova
7140,http://dbpedia.org/resource/Sakiusa_Matadigo,http://yago-knowledge.org/resource/Sakiusa_Matadigo
7141,http://dbpedia.org/resource/Samir_Al_Wahaj,http://yago-knowledge.org/resource/Samir_Al_Wahaj
7142,http://dbpedia.org/resource/Plamen_Dimov,http://yago-knowledge.org/resource/Plamen_Dimov
7143,http://dbpedia.org/resource/Manuel_Giandonato,http://yago-knowledge.org/resource/Manuel_Giandonato
7144,http://dbpedia.org/resource/Michael_Laudrup,http://yago-knowledge.org/resource/Michael_Laudrup
7145,http://dbpedia.org/resource/Paul_Breitner,http://yago-knowledge.org/resource/Paul_Breitner
7146,http://dbpedia.org/resource/Henning_Boel,http://yago-knowledge.org/resource/Henning_Boel
7147,http://dbpedia.org/resource/Neill_Roberts,http://yago-knowledge.org/resource/Neill_Roberts
7148,http://dbpedia.org/resource/Russell_Bromage,http://yago-knowledge.org/resource/Russell_Bromage
7149,http://dbpedia.org/resource/Ruud_Heus,http://yago-knowledge.org/resource/Ruud_Heus
7150,http://dbpedia.org/resource/Giorgio_Lucenti,http://yago-knowledge.org/resource/Giorgio_Lucenti
7151,http://dbpedia.org/resource/Domenico_Cristiano,http://yago-knowledge.org/resource/Domenico_Cristiano
7152,http://dbpedia.org/resource/Rhysh_Roshan_Rai,http://yago-knowledge.org/resource/Rhysh_Roshan_Rai
7153,http://dbpedia.org/resource/Steve_Basham,http://yago-knowledge.org/resource/Steve_Basham
7154,http://dbpedia.org/resource/Danah_Misi,http://yago-knowledge.org/resource/Danah_Misi
7155,http://dbpedia.org/resource/Orlando_Silvestri,http://yago-knowledge.org/resource/Orlando_Silvestri
7156,http://dbpedia.org/resource/Daniel_Paladini,http://yago-knowledge.org/resource/Daniel_Paladini
7157,http://dbpedia.org/resource/Mark_Johnson_(boxer),http://yago-knowledge.org/resource/Mark_Johnson_(boxer)
7158,http://dbpedia.org/resource/Cephas_Chimedza,http://yago-knowledge.org/resource/Cephas_Chimedza
7159,http://dbpedia.org/resource/Vladimir_Gutsaev,http://yago-knowledge.org/resource/Vladimir_Gutsaev
7160,http://dbpedia.org/resource/Francesco_Pianeta,http://yago-knowledge.org/resource/Francesco_Pianeta
7161,http://dbpedia.org/resource/Kristian_Meldgaard,http://yago-knowledge.org/resource/Kristian_Meldgaard
7162,http://dbpedia.org/resource/Luis_Gabriel_Rey,http://yago-knowledge.org/resource/Luis_Gabriel_Rey
7163,http://dbpedia.org/resource/Kevin_Baldemar_Moreno,http://yago-knowledge.org/resource/Kevin_Baldemar_Moreno
7164,http://dbpedia.org/resource/Ronnie_Starling,http://yago-knowledge.org/resource/Ronnie_Starling
7165,http://dbpedia.org/resource/Wayne_O'Sullivan,http://yago-knowledge.org/resource/Wayne_O'Sullivan
7166,http://dbpedia.org/resource/Nicola_Murru,http://yago-knowledge.org/resource/Nicola_Murru
7167,http://dbpedia.org/resource/Freddy_Adu,http://yago-knowledge.org/resource/Freddy_Adu
7168,http://dbpedia.org/resource/Oupa_Manyisa,http://yago-knowledge.org/resource/Oupa_Manyisa
7169,http://dbpedia.org/resource/Arthur_Mann,http://yago-knowledge.org/resource/Arthur_Mann
7170,http://dbpedia.org/resource/David_Arellano,http://yago-knowledge.org/resource/David_Arellano
7171,http://dbpedia.org/resource/Ian_Hillier,http://yago-knowledge.org/resource/Ian_Hillier
7172,http://dbpedia.org/resource/Graham_Rathbone,http://yago-knowledge.org/resource/Graham_Rathbone
7173,"http://dbpedia.org/resource/Broadland,_South_Dakota","http://yago-knowledge.org/resource/Broadland,_South_Dakota"
7174,http://dbpedia.org/resource/Jessica_O'Rourke,http://yago-knowledge.org/resource/Jessica_O'Rourke
7175,http://dbpedia.org/resource/Lior_Refaelov,http://yago-knowledge.org/resource/Lior_Refaelov
7176,http://dbpedia.org/resource/Aleksandr_Karatayev,http://yago-knowledge.org/resource/Aleksandr_Karatayev
